branch_id,seat_type,category_code,percentile,is_tfws,is_ews
0510929310,State Level,EWS,60.1504384,False,True
0510937210,State Level,GOPENS,76.1268781,False,False
0510937210,State Level,GSCS,56.9588351,False,False
0510937210,State Level,GSTS,13.647753,False,False
0510937210,State Level,GNT3S,65.2878345,False,False
0510937210,State Level,GSEBCS,72.2338818,False,False
0510937210,State Level,LOPENS,74.3785526,False,False
0510937210,State Level,LSCS,51.2170385,False,False
0510937210,State Level,LNT2S,73.112247,False,False
0510937210,State Level,LOBCS,74.3614357,False,False
0510937210,State Level,EWS,15.6816655,False,True
0510937210,State Level,VII,73.4250332,False,False
0510956610,State Level,GOPENS,90.7095159,False,False
0510956610,State Level,GSCS,72.2338818,False,False
0510956610,State Level,GNT2S,78.4440843,False,False
0510956610,State Level,GSEBCS,72.1467831,False,False
0510956610,State Level,LSEBCS,76.2466193,False,False
0510956610,State Level,DEFOPENS,75.3516004,False,False
0510956610,State Level,EWS,38.8659877,False,True
0510961210,State Level,GOPENS,63.0759599,False,False
0510961210,State Level,GOBCS,55.0733859,False,False
0510961210,State Level,GSEBCS,62.8351694,False,False
0510961210,State Level,LOPENS,23.9454765,False,False
0510961210,State Level,LNT2S,63.0701676,False,False
0510991610,State Level,GOPENS,68.7156482,False,False
0510991610,State Level,GSCS,60.5030966,False,False
0510991610,State Level,GSTS,65.9366282,False,False
0510991610,State Level,GOBCS,65.2878345,False,False
0510991610,State Level,LOPENS,63.2340107,False,False
0510991610,State Level,LSTS,75.8854903,False,False
0510991610,State Level,LOBCS,69.4683908,False,False
0510991610,State Level,PWDOBCS,63.9612515,False,False
0510991610,State Level,DEFOPENS,72.5041736,False,False
0510991610,State Level,ORPHAN,65.4406319,False,False
0510992110,State Level,GOPENS,78.5613347,False,False
0510992110,State Level,GSTS,45.521922,False,False
0510992110,State Level,GOBCS,78.4507504,False,False
0510992110,State Level,DEFOPENS,43.8452614,False,False
0510992110,State Level,TFWS,82.1878954,True,False
0510992110,State Level,ORPHAN,35.6703287,False,False
0510992110,State Level,EWS,76.8897938,False,True
0510999510,State Level,GOPENS,88.5013511,False,False
0510999510,State Level,GSCS,71.7115,False,False
0510999510,State Level,GOBCS,77.8410928,False,False
0510999510,State Level,LOPENS,78.4440843,False,False
0510999510,State Level,LOBCS,76.8897938,False,False
0510999510,State Level,LSEBCS,77.8250739,False,False
0512119110,State Level,GOPENS,76.8897938,False,False
0512119110,State Level,GSCS,59.8892661,False,False
0512119110,State Level,GNT1S,60.2294112,False,False
0512119110,State Level,GOBCS,73.112247,False,False
0512119110,State Level,GSEBCS,22.974757,False,False
0512119110,State Level,LNT2S,65.8812284,False,False
0512119110,State Level,LNT3S,72.1467831,False,False
0512119110,State Level,LOBCS,75.3591206,False,False
0512119110,State Level,PWDOPENS,63.5370419,False,False
0512119110,State Level,PWDSCS,73.1237323,False,False
0512119110,State Level,EWS,71.716606,False,True
0512121910,State Level,GOPENS,92.2550706,False,False
0512121910,State Level,GSEBCS,84.8482325,False,False
0512121910,State Level,LOPENS,88.0525374,False,False
0512121910,State Level,LOBCS,87.2784734,False,False
0512124510,State Level,GOPENS,98.8552276,False,False
0512124510,State Level,GOBCS,96.6266214,False,False
0512124510,State Level,GSEBCS,95.3912021,False,False
0512124610,State Level,GOPENS,95.6320635,False,False
0512124610,State Level,GSEBCS,93.2547779,False,False
0512124610,State Level,LOPENS,95.5827675,False,False
0512124610,State Level,LSCS,87.4495947,False,False
0512124610,State Level,LOBCS,94.689576,False,False
0512124610,State Level,ORPHAN,92.9851251,False,False
0512124610,State Level,EWS,95.5784574,False,True
0512125710,State Level,GOPENS,93.6707809,False,False
0512125710,State Level,GSCS,84.5942451,False,False
0512125710,State Level,GOBCS,93.2139295,False,False
0512125710,State Level,GSEBCS,90.5913294,False,False
0512129310,State Level,GOPENS,88.1140239,False,False
0512129310,State Level,GSCS,73.7956676,False,False
0512129310,State Level,GOBCS,86.889129,False,False
0512129310,State Level,LOPENS,85.0743746,False,False
0512129310,State Level,LSCS,75.3516004,False,False
0512129310,State Level,PWDSEBCS,78.81049,False,False
0512129310,State Level,DEFSEBCS,68.0717863,False,False
0512129310,State Level,EWS,68.4785771,False,True
0512137210,State Level,GOBCS,92.8912908,False,False
0512137210,State Level,GSEBCS,89.4519884,False,False
0512137210,State Level,LNT1S,74.1162962,False,False
0512137210,State Level,LOBCS,92.9153295,False,False
0512137210,State Level,LSEBCS,83.7440631,False,False
0512137210,State Level,PWDOPENS,82.1493863,False,False
0512137210,State Level,EWS,95.2921536,False,True
0512150710,State Level,GOPENS,82.8590175,False,False
0512150710,State Level,GSTS,79.5290328,False,False
0512150710,State Level,GOBCS,60.1504384,False,False
0512150710,State Level,GSEBCS,85.5052176,False,False
0512150710,State Level,LOPENS,74.5088207,False,False
0512150710,State Level,LSTS,65.2298851,False,False
0512150710,State Level,LNT3S,84.8307457,False,False
0512150710,State Level,LOBCS,55.0733859,False,False
0512150710,State Level,EWS,82.7099252,False,True
0512161210,State Level,GOPENS,86.8966951,False,False
0512161210,State Level,GNT2S,81.3738935,False,False
0512161210,State Level,GOBCS,86.8553381,False,False
0512161210,State Level,LSCS,60.2294112,False,False
0512199510,State Level,GSCS,88.0209851,False,False
0512199510,State Level,GOBCS,94.8378933,False,False
0512199510,State Level,LOPENS,93.871008,False,False
0512199510,State Level,LSCS,85.2572473,False,False
0512199510,State Level,LSEBCS,90.0724101,False,False
0512199510,State Level,EWS,89.4824361,False,True
0512419110,Home University Seats Allotted to Home University Candidates,GOPENH,48.6637821,False,False
0512419110,Home University Seats Allotted to Home University Candidates,GSCH,31.6234334,False,False
0512419110,Home University Seats Allotted to Home University Candidates,GSTH,52.0861037,False,False
0512419110,Home University Seats Allotted to Home University Candidates,LSCH,45.3423263,False,False
0512419110,Home University Seats Allotted to Home University Candidates,LVJH,34.5790896,False,False
0512419110,Home University Seats Allotted to Home University Candidates,LNT2H,38.4109612,False,False
0512419110,Home University Seats Allotted to Home University Candidates,LOBCH,16.3513698,False,False
0512419110,Home University Seats Allotted to Home University Candidates,PWDOPENH,42.2216419,False,False
0512419110,Other Than Home University Seats Allotted to Home University Candidates,GOPENO,39.2350823,False,False
0512419110,Other Than Home University Seats Allotted to Home University Candidates,GVJO,22.1725851,False,False
0512419110,Other Than Home University Seats Allotted to Home University Candidates,LSCO,30.8566205,False,False
0512419110,Other Than Home University Seats Allotted to Home University Candidates,LNT3O,27.815423,False,False
0512419110,State Level,DEFOPENS,32.2475132,False,False
0512424510,Home University Seats Allotted to Home University Candidates,GOPENH,70.8722936,False,False
0512424510,Home University Seats Allotted to Home University Candidates,GOBCH,69.4683908,False,False
0512424510,Home University Seats Allotted to Home University Candidates,LOBCH,65.2878345,False,False
0512424510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,77.8466015,False,False
0512424510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,43.8452614,False,False
0512424510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,64.9513096,False,False
0512424510,Other Than Home University Seats Allotted to Home University Candidates,LSCO,27.9969458,False,False
0512424510,State Level,DEFOPENS,57.9919409,False,False
0512424510,State Level,EWS,68.0717863,False,True
0512424610,Home University Seats Allotted to Home University Candidates,GOPENH,73.3652047,False,False
0512424610,Home University Seats Allotted to Home University Candidates,GSCH,24.3094646,False,False
0512424610,Home University Seats Allotted to Home University Candidates,LOPENH,61.8908693,False,False
0512424610,Home University Seats Allotted to Home University Candidates,LSCH,18.1477824,False,False
0512424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,65.3627105,False,False
0512424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,55.1151268,False,False
0512429310,Home University Seats Allotted to Home University Candidates,GOPENH,52.814879,False,False
0512429310,Home University Seats Allotted to Home University Candidates,GSCH,50.9307179,False,False
0512429310,Home University Seats Allotted to Home University Candidates,GSTH,44.4778985,False,False
0512429310,Home University Seats Allotted to Home University Candidates,GVJH,43.8452614,False,False
0512429310,Home University Seats Allotted to Home University Candidates,GOBCH,39.2350823,False,False
0512429310,Home University Seats Allotted to Home University Candidates,GSEBCH,32.8923205,False,False
0512429310,Home University Seats Allotted to Home University Candidates,LOPENH,42.2200941,False,False
0512429310,Home University Seats Allotted to Home University Candidates,LOBCH,42.1597155,False,False
0512429310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,15.9989858,False,False
0512429310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,42.2216419,False,False
0512429310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,46.3657898,False,False
0512429310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,12.5620266,False,False
0512429310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,3.8708587,False,False
0512429310,Other Than Home University Seats Allotted to Home University Candidates,GNT1O,54.3568289,False,False
0512429310,State Level,DEFOPENS,50.6340761,False,False
0512429310,State Level,DEFOBCS,51.1396363,False,False
0512429310,State Level,DEFSEBCS,43.4393889,False,False
0512461210,Home University Seats Allotted to Home University Candidates,GOPENH,65.2298851,False,False
0512461210,Home University Seats Allotted to Home University Candidates,GSCH,3.160094,False,False
0512461210,Home University Seats Allotted to Home University Candidates,GOBCH,51.2170385,False,False
0512461210,Home University Seats Allotted to Home University Candidates,LOPENH,47.9076668,False,False
0512461210,Home University Seats Allotted to Home University Candidates,LSCH,49.7949643,False,False
0512461210,Home University Seats Allotted to Home University Candidates,PWDOPENH,44.8929536,False,False
0512461210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,16.8882979,False,False
0512461210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,9.9567819,False,False
0512461210,Other Than Home University Seats Allotted to Home University Candidates,GSCO,15.1214416,False,False
0512461210,Other Than Home University Seats Allotted to Home University Candidates,GVJO,47.6302148,False,False
0512461210,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,45.3423263,False,False
0512462410,Home University Seats Allotted to Home University Candidates,GOPENH,59.9791975,False,False
0512462410,Home University Seats Allotted to Home University Candidates,GSEBCH,48.8696809,False,False
0512462410,Home University Seats Allotted to Home University Candidates,LOPENH,14.7377685,False,False
0512462410,Home University Seats Allotted to Home University Candidates,LSCH,7.7070408,False,False
