branch_id,seat_type,category_code,percentile,is_tfws,is_ews
0110135610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,83.7440631,False,False
0110135610,State Level,DEFOPENS,25.0606208,False,False
0110135610,State Level,TFWS,87.4969245,True,False
0110135610,State Level,EWS,71.3988776,False,True
0110137210,Home University Seats Allotted to Home University Candidates,GOPENH,89.4907774,False,False
0110137210,Home University Seats Allotted to Home University Candidates,GSCH,79.5235744,False,False
0110137210,Home University Seats Allotted to Home University Candidates,GSTH,3.1374668,False,False
0110137210,Home University Seats Allotted to Home University Candidates,GVJH,79.0646435,False,False
0110137210,Home University Seats Allotted to Home University Candidates,GNT2H,84.3179513,False,False
0110137210,Home University Seats Allotted to Home University Candidates,GNT3H,86.5743889,False,False
0110137210,Home University Seats Allotted to Home University Candidates,GOBCH,87.5899987,False,False
0110137210,Home University Seats Allotted to Home University Candidates,GSEBCH,75.2159961,False,False
0110137210,Home University Seats Allotted to Home University Candidates,LOPENH,91.2367752,False,False
0110137210,Home University Seats Allotted to Home University Candidates,LSCH,81.1614491,False,False
0110137210,Home University Seats Allotted to Home University Candidates,LNT1H,78.9173428,False,False
0110137210,Home University Seats Allotted to Home University Candidates,LNT2H,89.9248303,False,False
0110137210,Home University Seats Allotted to Home University Candidates,LOBCH,88.7813022,False,False
0110137210,Home University Seats Allotted to Home University Candidates,LSEBCH,65.2298851,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,89.1051648,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,80.5358903,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,57.0470967,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,73.8893284,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT1O,85.0982359,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT3O,84.8482325,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,86.8242361,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,83.5073164,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,91.9365609,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,82.8590175,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSTO,83.5369475,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT2O,88.5013511,False,False
0110137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,42.2207447,False,False
0110137210,State Level,DEFOPENS,72.2338818,False,False
0110137210,State Level,DEFOBCS,30.4575002,False,False
0110137210,State Level,TFWS,91.5509861,True,False
0110137210,State Level,ORPHAN,59.3445914,False,False
0110137210,State Level,EWS,77.7634641,False,True
0110161210,Home University Seats Allotted to Home University Candidates,GOPENH,79.9360013,False,False
0110161210,Home University Seats Allotted to Home University Candidates,GSCH,69.800376,False,False
0110161210,Home University Seats Allotted to Home University Candidates,GSTH,42.2216419,False,False
0110161210,Home University Seats Allotted to Home University Candidates,GNT1H,78.4440843,False,False
0110161210,Home University Seats Allotted to Home University Candidates,GNT2H,74.6830629,False,False
0110161210,Home University Seats Allotted to Home University Candidates,GNT3H,62.7216425,False,False
0110161210,Home University Seats Allotted to Home University Candidates,GOBCH,77.8250739,False,False
0110161210,Home University Seats Allotted to Home University Candidates,GSEBCH,43.1231034,False,False
0110161210,Home University Seats Allotted to Home University Candidates,LOPENH,79.1318865,False,False
0110161210,Home University Seats Allotted to Home University Candidates,LSCH,69.7604398,False,False
0110161210,Home University Seats Allotted to Home University Candidates,LSTH,17.776617,False,False
0110161210,Home University Seats Allotted to Home University Candidates,LVJH,30.9687071,False,False
0110161210,Home University Seats Allotted to Home University Candidates,LOBCH,78.1973837,False,False
0110161210,Home University Seats Allotted to Home University Candidates,PWDOPENH,11.4731237,False,False
0110161210,Home University Seats Allotted to Other Than Home University Candidates,LSEBCH,40.7306838,False,False
0110161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,80.6344635,False,False
0110161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,58.5786927,False,False
0110161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,78.4440843,False,False
0110161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,42.2216419,False,False
0110161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,81.7658119,False,False
0110161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,21.472809,False,False
0110161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,73.8486985,False,False
0110161210,Other Than Home University Seats Allotted to Home University Candidates,GSTO,9.6053076,False,False
0110161210,State Level,TFWS,84.2430574,True,False
0110161210,State Level,EWS,38.8659877,False,True
0110519110,State Level,GOPENS,63.9612515,False,False
0110519110,State Level,GSCS,50.9307179,False,False
0110519110,State Level,GSTS,7.8241614,False,False
0110519110,State Level,GVJS,55.3559436,False,False
0110519110,State Level,GNT1S,47.9842799,False,False
0110519110,State Level,GNT2S,51.2170385,False,False
0110519110,State Level,GNT3S,53.8203081,False,False
0110519110,State Level,GOBCS,57.8688386,False,False
0110519110,State Level,LOPENS,60.546705,False,False
0110519110,State Level,LSCS,55.0733859,False,False
0110519110,State Level,LSTS,14.7377685,False,False
0110519110,State Level,LVJS,42.8773305,False,False
0110519110,State Level,LNT1S,46.5102928,False,False
0110519110,State Level,LNT2S,49.7949643,False,False
0110519110,State Level,LNT3S,57.2537563,False,False
0110519110,State Level,LOBCS,27.6622718,False,False
0110519110,State Level,LSEBCS,12.6044134,False,False
0110519110,State Level,PWDOPENS,69.7604398,False,False
0110519110,State Level,TFWS,6.3063439,True,False
0110519110,State Level,EWS,44.3676458,False,True
0110524210,State Level,GOPENS,89.3907269,False,False
0110524210,State Level,GSCS,84.6402007,False,False
0110524210,State Level,GSTS,58.1588042,False,False
0110524210,State Level,GVJS,84.0259309,False,False
0110524210,State Level,GNT1S,86.0755637,False,False
0110524210,State Level,GNT2S,84.3179513,False,False
0110524210,State Level,GNT3S,73.8486985,False,False
0110524210,State Level,GOBCS,89.1373005,False,False
0110524210,State Level,GSEBCS,79.4055287,False,False
0110524210,State Level,LOPENS,90.8626784,False,False
0110524210,State Level,LSCS,88.0194481,False,False
0110524210,State Level,LSTS,48.777949,False,False
0110524210,State Level,LVJS,75.6212581,False,False
0110524210,State Level,LNT1S,89.3071786,False,False
0110524210,State Level,LNT2S,89.680975,False,False
0110524210,State Level,LOBCS,89.3907269,False,False
0110524210,State Level,LSEBCS,79.9360013,False,False
0110524210,State Level,PWDOPENS,23.9858471,False,False
0110524210,State Level,PWDOBCS,16.7391126,False,False
0110524210,State Level,DEFOPENS,75.7359803,False,False
0110524210,State Level,DEFSCS,65.0377535,False,False
0110524210,State Level,DEFOBCS,67.8440824,False,False
0110524210,State Level,TFWS,93.6711065,True,False
0110524210,State Level,PWDRSTS,16.2423214,False,False
0110524210,State Level,DEFROBCS,74.3614357,False,False
0110524210,State Level,EWS,83.4700421,False,True
0110524610,State Level,GOPENS,87.4463921,False,False
0110524610,State Level,GSCS,81.658825,False,False
0110524610,State Level,GSTS,3.4995855,False,False
0110524610,State Level,GVJS,82.7086811,False,False
0110524610,State Level,GNT1S,83.5380246,False,False
0110524610,State Level,GNT2S,82.5540242,False,False
0110524610,State Level,GOBCS,86.8242361,False,False
0110524610,State Level,GSEBCS,70.6178643,False,False
0110524610,State Level,LOPENS,88.7353399,False,False
0110524610,State Level,LSCS,81.658825,False,False
0110524610,State Level,LSTS,43.9565943,False,False
0110524610,State Level,LVJS,77.820685,False,False
0110524610,State Level,LNT2S,84.6087386,False,False
0110524610,State Level,LNT3S,75.0114283,False,False
0110524610,State Level,LOBCS,87.1298889,False,False
0110524610,State Level,LSEBCS,63.2340107,False,False
0110524610,State Level,PWDOPENS,3.5587921,False,False
0110524610,State Level,DEFOPENS,46.3188381,False,False
0110524610,State Level,DEFSCS,32.8344132,False,False
0110524610,State Level,TFWS,92.7090329,True,False
0110524610,State Level,EWS,73.7743452,False,True
0110526310,State Level,GOPENS,84.7973394,False,False
0110526310,State Level,GSCS,77.8445199,False,False
0110526310,State Level,GSTS,25.0606208,False,False
0110526310,State Level,GVJS,74.4421543,False,False
0110526310,State Level,GNT1S,78.1973837,False,False
0110526310,State Level,GNT2S,79.5290328,False,False
0110526310,State Level,GNT3S,66.0164943,False,False
0110526310,State Level,GOBCS,83.7447544,False,False
0110526310,State Level,GSEBCS,34.2191386,False,False
0110526310,State Level,LOPENS,85.3822102,False,False
0110526310,State Level,LSCS,80.2743712,False,False
0110526310,State Level,LVJS,57.2537563,False,False
0110526310,State Level,LNT1S,72.5041736,False,False
0110526310,State Level,LNT2S,75.6212581,False,False
0110526310,State Level,LOBCS,84.2156613,False,False
0110526310,State Level,LSEBCS,72.8176141,False,False
0110526310,State Level,DEFOPENS,36.6283954,False,False
0110526310,State Level,TFWS,90.7095159,True,False
0110526310,State Level,EWS,60.8485656,False,True
0110526710,State Level,GOPENS,79.1318865,False,False
0110526710,State Level,GSCS,69.275473,False,False
0110526710,State Level,GVJS,63.2340107,False,False
0110526710,State Level,GNT1S,72.8411223,False,False
0110526710,State Level,GNT2S,75.5247196,False,False
0110526710,State Level,GNT3S,20.9410678,False,False
0110526710,State Level,GOBCS,77.1713278,False,False
0110526710,State Level,LOPENS,82.7820291,False,False
0110526710,State Level,LSCS,77.6411427,False,False
0110526710,State Level,LOBCS,79.7465759,False,False
0110526710,State Level,PWDOPENS,11.9971742,False,False
0110526710,State Level,TFWS,84.1570554,True,False
0110526710,State Level,EWS,49.513096,False,True
0110537210,State Level,GOPENS,82.1493863,False,False
0110537210,State Level,GSCS,72.8411223,False,False
0110537210,State Level,GSTS,46.3828235,False,False
0110537210,State Level,GVJS,71.4038201,False,False
